ph,nitrogen,phosphorus,potassium,recommended_crop,latitude,longitude,band_blue,band_green,band_red,band_nir
4.9486107187165045,5.1269642731542655,18.397846726897065,37.951812579235096,Cassava,-13.251253382731678,35.33512706516899,0.05607512348999981,0.11296422505720707,0.11510026619177861,0.4245531705341816
5.785428391835445,23.285336149390744,19.007830150486228,55.24044018508852,Groundnuts,-14.584728953039699,34.016460735468016,0.014561780803491058,0.19862545705588724,0.12563547140265735,0.4427419233826675
4.772505782401082,16.166155711216177,18.211901178476133,27.70642599482287,Tobacco,-12.8594697184024,32.7877022678733,0.09936424411510432,0.28955936712276864,0.10925118758948618,0.48945675203895656
4.978604691141084,41.477425008971196,16.760396167581415,26.65643366773825,Soybeans,-9.774950001951659,35.09775594522521,0.06890323463698085,0.23157986953198123,0.05638924222759137,0.47567992686975746
4.911269893337823,13.01109249207236,11.916119157778082,23.280342149784012,Cassava,-14.507296739666499,35.506869373872036,0.07399432016164549,0.27949690128492494,0.08963831330849086,0.5521112269987895
5.768271905408295,24.99041536226976,11.1879976477559,32.98735165147325,Soybeans,-11.869760132337564,34.072689556460034,0.08901366381047793,0.13794944544133667,0.09771872587412281,0.7472034220251453
5.2454504828125295,17.789240119410444,23.761154664345874,57.388105134427505,Groundnuts,-10.345079917052654,34.36061512194417,0.02787924464133963,0.23699839056311392,0.08923140983663311,0.45696366183043535
6.0675298423364605,33.537997551302595,5.571461521125945,33.70633131479551,Cassava,-9.703485608001303,33.83045529428629,0.054552365521833214,0.20646347974173446,0.05083315497453164,0.5411290116937504
5.732866439580096,43.71186723450005,9.656620962535584,19.488162277637628,Tobacco,-10.89573360258731,35.28989827628011,0.03709026754395569,0.1091483614675982,0.09080783406699681,0.7361349954343762
5.588007838843637,16.01407565749583,16.45582272183475,23.74760332925488,Cassava,-12.790732883182566,33.367358949413,0.05630842231844524,0.12793230237104164,0.11512774203063886,0.7246571178543588
5.272720389457269,20.436809813983327,7.58044207035397,15.860929985010955,Soybeans,-11.974354135314769,34.809523117920875,0.09917063534372786,0.2154520961646384,0.0868392197895289,0.5006708890937948
5.205533847338535,10.67601786112447,24.62176896680426,54.85092001680796,Groundnuts,-16.121126453641246,34.32914534758234,0.03028755220000643,0.2299103137834939,0.09286539383223706,0.7415465798894327
6.592158519312517,21.845833581852222,13.583855700186259,22.143656185818696,Tobacco,-13.429791951025281,32.829082033977386,0.07752305153945997,0.12786367412870403,0.13367103732436153,0.7368565140015677
5.947106816627315,46.532220052337635,9.50252454500744,20.77454865251505,Soybeans,-16.710044304833755,35.390776033500366,0.06443015494143489,0.10378177643476286,0.08369588779408217,0.5731638778872139
6.326693746275774,49.89487234585851,19.456425693904464,27.880781338189003,Soybeans,-10.753739125827455,33.403820217617614,0.05689622981627975,0.2183357954017806,0.13748097962033679,0.6664984054109535
6.009924052201571,21.799576713194202,11.482490485052598,17.726260204474325,Cassava,-13.696716495572852,33.85097607976018,0.07280444113733892,0.13209987293162298,0.1171650372158472,0.43656750994712934
5.993706960234689,43.22103238202079,18.107719446138262,33.85493631162113,Maize,-9.815021263415224,34.0685159667404,0.03531986873799155,0.29953652218849636,0.086301625263933,0.41507539385345327
6.499311120801678,27.9835800262761,19.637710223849467,26.167736185603445,Tobacco,-11.340936586843227,34.91910297818191,0.04692014114477567,0.1590972314085138,0.11051279231125549,0.7988781215299807
5.2171801777074664,11.47669831954255,22.857388857995552,42.62531303132744,Groundnuts,-15.20874743017235,34.036597523315365,0.09225254711459678,0.23192788875434142,0.06526843778562472,0.42919554402890503
5.734267537075058,13.070283239137058,17.997916160763246,57.09802850931575,Groundnuts,-11.692557843564476,35.298160683398606,0.0628678010883612,0.2521989133902971,0.1353940931163346,0.6201555548980271
6.222699846289718,69.85010231417898,23.377102471596594,31.852892148098324,Maize,-14.281028520979588,32.689850049468305,0.03589676925077555,0.17900930413066612,0.08541799590461868,0.47807147287431584
7.371116363675101,12.953710223646627,16.738600044928084,28.622142086933138,Soybeans,-15.34891529809998,34.305762346928624,0.08639459349583249,0.15139660834260676,0.09245435255900446,0.44664355927545746
6.3149547128915255,48.69893757435048,22.387965766914334,58.22839889703658,Maize,-11.448053402819882,32.96865199565067,0.09119693872017158,0.25761910762555196,0.11141694592865989,0.7407857827837269
6.947459976448774,36.954896187795285,15.050162474926813,28.368783331961726,Soybeans,-10.75936706342797,35.78095839573235,0.08846127413627683,0.17164832917584733,0.07116655955973349,0.5314177709977463
6.18015828936403,79.43670782906393,24.780292343850515,32.97671995418807,Maize,-10.63331557226385,34.43634359319768,0.06527692434020158,0.25247892899124524,0.08441913447699914,0.793870524354579
7.018309922741415,7.3087522941646,13.668063912338601,36.57541711156192,Cassava,-10.000280223836592,33.216553632531856,0.03688127518395305,0.2771063962423294,0.08659294946871637,0.5569931378790073
5.393695783537858,38.25765886302329,8.348527646864898,33.8107384563132,Soybeans,-10.68018962664459,33.11292249720633,0.09049119967483646,0.1901917076367381,0.12546773190309357,0.7341155719974974
6.117423261729133,10.091242397515254,14.224593216222448,18.4958204548362,Tobacco,-12.572722762763423,33.25053726412506,0.011832108818750282,0.26145612290795883,0.14629301905701808,0.5143677488775845
5.593642814231359,40.85429586863776,15.797675024176021,40.9356790470209,Maize,-14.804325496828199,33.7703172892348,0.04079640512416632,0.2540790094325923,0.057053260298014025,0.7546132097183819
7.204650422582345,47.02514279142851,15.292825719988073,22.25281641829023,Cassava,-12.274576079192306,34.641111797909716,0.06467553178656042,0.10840424785483727,0.09134352541706811,0.7996962304230686
5.7832830611183725,19.54240543487397,13.609810182446683,41.59455133081389,Groundnuts,-12.269958151908783,34.28683042918409,0.029006390125267935,0.25249372839215856,0.12055645538898603,0.569400019816594
5.04693428916472,22.76005639826981,6.6210606777774075,12.05649938447464,Tobacco,-16.106275715910822,35.752849456082515,0.041237548363512996,0.17531693058413939,0.10669254201417983,0.40841556664435386
7.204349250523486,8.192472883663196,17.994722814436905,27.334797600958762,Cassava,-11.543054164237667,35.387205197122576,0.02819097962756821,0.2723079092271684,0.061757303821232845,0.5096396159217818
5.354156250887593,18.561788366022213,19.8150613682135,42.7249076493321,Groundnuts,-14.837910342323383,33.66567737716928,0.05258513838703935,0.10690736847320136,0.05991770901615319,0.4270158793300165
5.69341626780176,27.766426464125196,11.29855641114174,40.919631671145865,Groundnuts,-10.135501235821021,35.51137298968622,0.06536679756378008,0.11191524384034877,0.06887256703976721,0.7866190724688347
6.307372739771804,15.657778617947233,17.40431258598868,38.10712425010772,Cassava,-12.875571789381684,32.64367733562506,0.08480235780535661,0.19259094314790853,0.12332758526303755,0.6554473991300351
5.827254229857288,65.25155457480831,25.91487763073432,59.388069285369276,Maize,-13.921118104360685,35.841803249093616,0.0625449987473409,0.17829852080286127,0.06191987884080763,0.6637142925526065
5.650210033729887,42.843422359995394,24.12035657024386,30.295157040510155,Maize,-14.430809081247995,33.671273746977896,0.043485098069724656,0.297024651337082,0.08809008885878392,0.552260182417749
6.459459294192001,8.392063168870989,19.98962512648242,19.215336864503573,Soybeans,-12.810227926410338,33.704309120721454,0.06388108932436609,0.19702098320968947,0.08514018494578932,0.6981734938788386
5.616534875342432,25.043220067288257,16.087989325826943,50.239859742394835,Groundnuts,-11.703309968272773,35.16440905907159,0.029992901701083,0.2823460183026302,0.053050473210129484,0.5893070326659867
6.591085999891352,22.949644823522053,15.160170400118933,21.791672088674062,Tobacco,-12.09554555624098,35.53662351159867,0.06029993543204813,0.20118276202256907,0.07780031705471935,0.41712943900063576
5.646848429726569,35.45977636820456,7.446971639791249,17.38331425050316,Soybeans,-15.889103629574665,35.283263735299116,0.010236234544346402,0.25825074295206085,0.10305221085932101,0.7209121082930259
6.693900094607777,52.39072900045121,27.077562896286803,31.228227079835314,Maize,-12.4730007002103,33.02258882522675,0.017013239074351486,0.23264995375971284,0.13294797812377201,0.72305353675971
5.971593226150063,23.95241217137863,21.311424499685337,64.5333537435822,Groundnuts,-16.668001817164775,33.63839101973527,0.037804438580115056,0.24781897364249428,0.10378879999086585,0.6553352144498448
5.690903173029686,22.80247947193338,19.246110548757052,53.08331805548082,Groundnuts,-15.03065235356207,35.16998962213309,0.04718412984836557,0.17669828321944214,0.11234811071584339,0.5298529819771275
5.849089310552218,11.640461897241131,15.346846872882521,50.82088042289589,Groundnuts,-11.812429453655847,33.8347025997692,0.012489897977835968,0.13120126771512605,0.0596433989908914,0.7585297841167918
6.5482590474887274,37.247776282533664,9.030549890756737,37.965167269577975,Cassava,-13.769061471172472,34.412424390272044,0.09683063216341259,0.11520154826049767,0.11410724667154909,0.5339403586060323
6.185776428731771,17.04530297993418,18.450966428736102,56.68148451750322,Groundnuts,-12.755463884492038,33.30738633793093,0.06426917100169939,0.1352043930838025,0.07462660449319154,0.6009915068223117
6.198664360142633,9.314339826396113,16.076248266357908,12.245862436768071,Cassava,-14.529136560497964,32.935623095706966,0.04921084796895205,0.2604129329491558,0.07478560251624469,0.6006568535486083
6.590942336341585,20.79989013330969,15.369103625929487,39.82086595162788,Tobacco,-10.277484589450543,33.58021058345828,0.07976486514742083,0.13971477300470475,0.1292659139251989,0.6823348968319367
5.180257125250652,7.4646347603516965,12.891063698169216,22.090135247451464,Cassava,-15.82802066864233,35.84103838248018,0.04440842810522213,0.2155289307999972,0.051724208966212604,0.5326688447850791
5.078820890231346,32.98805905687761,17.38345637720092,28.49135688169552,Soybeans,-12.960676098290373,32.874326893116525,0.05224271841603446,0.2094383897232408,0.14730606810390728,0.5272132309792483
5.265350892544944,49.77317018598287,16.676898674377014,33.12517282152872,Cassava,-15.80818818041476,33.03363084603263,0.05928854587012655,0.21790604040354433,0.11322594754681548,0.42234588086704833
5.867552256181828,12.845368748841118,8.666155266811955,28.163480307040537,Tobacco,-10.539638120661275,34.66959907895352,0.04147734150288556,0.22055408697054446,0.1407134088289691,0.5269725629201167
5.609930909229171,19.08191843155997,13.94376073977562,26.51500548338612,Tobacco,-15.74628252464688,33.64708722812564,0.08935030112757773,0.11229235145869748,0.051606199981468925,0.6504716399360695
5.3277404863756335,19.47856880968773,12.091884496458867,63.29370290376248,Groundnuts,-13.501529869057897,34.11598457493161,0.011942006126945605,0.1786371965104848,0.1140545789296658,0.7176365952111403
5.694942318115392,58.56180156053018,29.271484998551323,43.84347323238113,Maize,-13.721080981350353,35.34307059463764,0.022220616844231995,0.1331436380303171,0.06990550474312561,0.5048098110251003
6.049661803062229,44.25608952114344,7.361881405915518,18.44105572039215,Tobacco,-13.594993663470527,35.84410910720986,0.026720611567841016,0.13515957338576007,0.0859779205482403,0.6407798356834546
5.570655961180247,7.883134598460609,16.81588328522481,10.848729941787171,Cassava,-13.124048166197896,35.25313915192173,0.06950517517580912,0.15700288534452933,0.12999945752616027,0.48530689949316264
5.387955957663265,29.193751712053068,14.517549055992191,42.81894538177889,Groundnuts,-14.425530474180624,35.675501972296615,0.07514880798604023,0.19631423295211614,0.12403070254122193,0.5133465300393725
4.753969034388257,32.3849682652423,13.600758413758943,23.16813353717346,Cassava,-13.802645007862182,33.44559745703608,0.045855645590786365,0.16781021471189092,0.06666060345622367,0.44775736124414056
4.878831095186606,41.60522180840386,10.707587093996107,23.222955491657057,Cassava,-11.229278642636492,35.5111401718024,0.0932301853728517,0.26964301315936556,0.13491686488067117,0.6685448048761926
5.342162876299586,12.081811021942482,11.134791955149678,48.61140105834523,Groundnuts,-10.28742206360194,35.4822556379319,0.0988213496280176,0.11630514433030757,0.08941750546560463,0.6358595637505018
5.805367318062634,72.14937185583854,28.38584836801632,42.809986056326224,Maize,-13.881786143069082,34.62149838913457,0.050986472650301186,0.15366558023647245,0.14697972074888793,0.7294139894224576
6.294142135842061,28.131700463669656,6.059433676060744,11.400208495849299,Tobacco,-16.754594757563066,33.35340842341094,0.09643835611575959,0.22690330717096013,0.05444797247394789,0.7481445570371529
5.914440706921083,38.48005958759146,14.015467595870184,35.286133889438624,Soybeans,-11.481788788865959,35.70417103127559,0.02881606784541898,0.2137942829934355,0.07892856750324644,0.7896995278637726
7.10158440398272,48.307507719107605,5.5904522364260805,20.442016230007475,Tobacco,-9.95146922935706,34.829778297914544,0.02999738476934232,0.18144908187293057,0.09625517402575365,0.4473428086984584
6.950056035357344,21.324915862116768,14.481761092070093,15.709291812577822,Soybeans,-9.418266377336025,34.76648864099833,0.041764490087216125,0.19014995096740134,0.10983004417975537,0.45324858332916856
7.457104218396616,45.433006999565364,15.77242042291631,11.521766969504881,Tobacco,-15.997222872013179,33.70311226884537,0.026683110789865044,0.10932120313213851,0.09417598255536978,0.41431037093294615
6.195539435210019,59.61805203432519,28.39119756638817,31.57789782811389,Maize,-13.93264561490488,34.4123418893445,0.07767271964085634,0.1912356696632156,0.05077703591603072,0.5164690824728457
6.194982459316953,18.859607671140402,23.02875816739759,49.57366775186802,Groundnuts,-13.542416324403955,35.49701678488578,0.07394663879987123,0.14808837112569612,0.09810386472481161,0.5753429952618161
6.322318835412202,52.26757352372614,19.953626707810024,58.471275160644886,Maize,-11.27775269749388,34.90667550195406,0.09531802632487477,0.14485278598645593,0.09528622121922131,0.6173339221689621
5.594677615092107,10.61401505191888,22.062572623960108,43.9006777130546,Groundnuts,-10.06932941598343,35.03399703204984,0.08127408542911549,0.18640400785118905,0.11829390398095677,0.44922915039780775
4.798788748971334,14.423738248162309,12.30538861294712,28.956697643261013,Cassava,-13.06538790392936,34.20858976104338,0.09885239921780635,0.14272193683457743,0.07250002480521969,0.6927911092090508
